2483,9,1,507,1633234736311,null,15,1
2484,9,1,918,1633234736311,null,6,1
2485,9,1,905,1633234736311,null,12,1
2486,9,1,2819,1633234736311,null,12,1
2487,9,1,2703,1633234736311,null,10,1
2488,9,1,184,1633234736311,null,8,1
2489,9,1,1157,1633234736311,null,8,1
2490,9,1,78,1633234736311,null,14,1
2491,9,1,823,1633234736311,null,5,1
2492,9,1,1548,1633234736311,null,6,1
2493,9,1,1066,1633234736311,null,12,1
2494,9,1,2629,1633234736311,null,7,1
2495,9,1,1660,1633234736311,null,8,1
2496,9,1,2864,1633234736311,null,5,1
2497,9,1,2668,1633234736311,null,5,1
2498,9,1,2656,1633234736311,null,8,1
2499,9,1,682,1633234736311,null,14,1
2500,9,1,2338,1633234736311,null,15,1
2501,9,1,2796,1633234736311,null,14,1
2502,9,1,279,1633234736311,null,6,1
2503,9,1,2046,1633234736311,null,7,1
2504,9,1,691,1633234736311,null,15,1
2505,9,1,1130,1633234736311,null,12,1
2506,9,1,2283,1633234736311,null,15,1
2507,9,1,1826,1633234736311,null,10,1
2508,9,1,303,1633234736311,null,6,1
2509,9,1,2706,1633234736311,null,6,1
2510,9,1,895,1633234736311,null,12,1
2511,9,1,1360,1633234736311,null,8,1
2512,9,1,2031,1633234736311,null,14,1
2513,9,1,993,1633234736311,null,7,1
2514,9,1,2248,1633234736311,null,13,1
2515,9,1,949,1633234736311,null,14,1
2516,9,1,709,1633234736311,null,7,1
2517,9,1,1955,1633234736311,null,15,1
2518,9,1,2896,1633234736311,null,11,1
2519,9,1,2891,1633234736311,null,10,1
2520,9,1,2802,1633234736311,null,12,1
2521,9,1,2843,1633234736311,null,6,1
2522,9,1,312,1633234736311,null,8,1
2523,9,1,443,1633234736311,null,11,1
2524,9,1,2851,1633234736311,null,14,1
2525,9,1,2039,1633234736311,null,8,1
2526,9,1,243,1633234736311,null,8,1
2527,9,1,696,1633234736311,null,10,1
2528,9,1,753,1633234736311,null,9,1
2529,9,1,1037,1633234736311,null,15,1
2530,9,1,2950,1633234736311,null,12,1
2531,9,1,2450,1633234736311,null,9,1
2532,9,1,379,1633234736311,null,10,1
2533,9,1,1810,1633234736311,null,15,1
2534,9,1,2931,1633234736311,null,11,1
2535,9,1,506,1633234736311,null,11,1
2536,9,1,1363,1633234736311,null,8,1
2537,9,1,1892,1633234736311,null,13,1
2538,9,1,2943,1633234736311,null,5,1
2539,9,1,256,1633234736311,null,14,1
2540,9,1,1016,1633234736311,null,10,1
2541,9,1,583,1633234736311,null,7,1
2542,9,1,666,1633234736311,null,5,1
2543,9,1,21,1633234736311,null,9,1
2544,9,1,2569,1633234736311,null,15,1
2545,9,1,1470,1633234736311,null,12,1
2546,9,1,1520,1633234736311,null,10,1
2547,9,1,1987,1633234736311,null,12,1
2548,9,1,1382,1633234736311,null,11,1
2549,9,1,281,1633234736311,null,12,1
2550,9,1,2895,1633234736311,null,5,1
2551,9,1,1832,1633234736311,null,12,1
2552,9,1,207,1633234736311,null,15,1
2553,9,1,458,1633234736311,null,15,1
2554,9,1,2502,1633234736311,null,9,1
2555,9,1,2715,1633234736311,null,5,1
2556,9,1,250,1633234736311,null,12,1
2557,9,1,2695,1633234736311,null,11,1
2558,9,1,1549,1633234736311,null,14,1
2559,9,1,1225,1633234736311,null,13,1
2560,9,1,580,1633234736311,null,15,1
2561,9,1,863,1633234736311,null,15,1
2562,9,1,1828,1633234736311,null,7,1
2563,9,1,1047,1633234736311,null,12,1
2564,9,1,373,1633234736311,null,6,1
2565,9,1,1311,1633234736311,null,14,1
2566,9,1,2550,1633234736311,null,15,1
2567,9,1,1727,1633234736311,null,6,1
2568,9,1,1706,1633234736311,null,15,1
2569,9,1,555,1633234736311,null,14,1
2570,9,1,1879,1633234736311,null,12,1
2571,9,1,592,1633234736311,null,9,1
2572,9,1,1606,1633234736311,null,14,1
2573,9,1,1,1633234736311,null,6,1
2574,9,1,1765,1633234736311,null,10,1
2575,9,1,2767,1633234736311,null,6,1
2576,9,1,1452,1633234736311,null,15,1
2577,9,1,1339,1633234736311,null,5,1
2578,9,1,2586,1633234736311,null,13,1
2579,9,1,680,1633234736311,null,15,1
2580,9,1,2828,1633234736311,null,7,1
2581,9,1,469,1633234736311,null,12,1
2582,9,1,41,1633234736311,null,8,1
2583,9,1,2244,1633234736311,null,15,1
2584,9,1,2495,1633234736311,null,11,1
2585,9,1,1975,1633234736311,null,15,1
2586,9,1,2095,1633234736311,null,9,1
2587,9,1,2562,1633234736311,null,9,1
2588,9,1,2745,1633234736311,null,11,1
2589,9,1,2754,1633234736311,null,7,1
2590,9,1,2236,1633234736311,null,12,1
2591,9,1,2757,1633234736311,null,15,1
2592,9,1,508,1633234736311,null,7,1
2593,9,1,1317,1633234736311,null,10,1
2594,9,1,2936,1633234736311,null,10,1
2595,9,1,1816,1633234736311,null,14,1
2596,9,1,2484,1633234736311,null,10,1
2597,9,1,2340,1633234736311,null,8,1
2598,9,1,1545,1633234736311,null,9,1
2599,9,1,2660,1633234736311,null,14,1
2600,9,1,91,1633234736311,null,15,1
2601,9,1,2113,1633234736311,null,5,1
2602,9,1,2643,1633234736311,null,10,1
2603,9,1,248,1633234736311,null,6,1
2604,9,1,2645,1633234736311,null,5,1
2605,9,1,503,1633234736311,null,9,1
2606,9,1,1611,1633234736311,null,11,1
2607,9,1,534,1633234736311,null,14,1
2608,9,1,85,1633234736311,null,14,1
2609,9,1,577,1633234736311,null,5,1
2610,9,1,274,1633234736311,null,7,1
2611,9,1,2102,1633234736311,null,11,1
2612,9,1,1818,1633234736311,null,12,1
2613,9,1,1349,1633234736311,null,15,1
2614,9,1,1182,1633234736311,null,5,1
2615,9,1,623,1633234736311,null,12,1
2616,9,1,2223,1633234736311,null,10,1
2617,9,1,2927,1633234736311,null,13,1
2618,9,1,1943,1633234736311,null,7,1
2619,9,1,2076,1633234736311,null,9,1
2620,9,1,2999,1633234736311,null,10,1
2621,9,1,2857,1633234736311,null,14,1
2622,9,1,2501,1633234736311,null,6,1
2623,9,1,1888,1633234736311,null,14,1
2624,9,1,158,1633234736311,null,13,1
2625,9,1,2022,1633234736311,null,15,1
2626,9,1,2684,1633234736311,null,8,1
2627,9,1,2332,1633234736311,null,8,1
2628,9,1,313,1633234736311,null,5,1
2629,9,1,2815,1633234736311,null,15,1
2630,9,1,1390,1633234736311,null,15,1
2631,9,1,2097,1633234736311,null,12,1
2632,9,1,1594,1633234736311,null,5,1
2633,9,1,1148,1633234736311,null,12,1
2634,9,1,1778,1633234736311,null,8,1
2635,9,1,2780,1633234736311,null,8,1
2636,9,1,2166,1633234736311,null,11,1
2637,9,1,758,1633234736311,null,5,1
2638,9,1,2688,1633234736311,null,13,1
2639,9,1,450,1633234736311,null,11,1
2640,9,1,426,1633234736311,null,15,1
2641,9,1,267,1633234736311,null,14,1
2642,9,1,1211,1633234736311,null,7,1
2643,9,1,836,1633234736311,null,8,1
2644,9,1,657,1633234736311,null,8,1
2645,9,1,2122,1633234736311,null,11,1
2646,9,1,2885,1633234736311,null,9,1
2647,9,1,2034,1633234736311,null,12,1
2648,9,1,61,1633234736311,null,12,1
2649,9,1,1953,1633234736311,null,7,1
2650,9,1,1499,1633234736311,null,13,1
2651,9,1,2050,1633234736311,null,8,1
2652,9,1,2066,1633234736311,null,14,1
2653,9,1,1369,1633234736311,null,9,1
2654,9,1,2783,1633234736311,null,14,1
2655,9,1,2439,1633234736311,null,13,1
2656,9,1,497,1633234736311,null,13,1
2657,9,1,1081,1633234736311,null,13,1
2658,9,1,1180,1633234736311,null,13,1
2659,9,1,282,1633234736311,null,13,1
2660,9,1,147,1633234736311,null,12,1
2661,9,1,1293,1633234736311,null,15,1
2662,9,1,834,1633234736311,null,8,1
2663,9,1,1050,1633234736311,null,15,1
2664,9,1,1074,1633234736311,null,9,1
2665,9,1,2740,1633234736311,null,11,1
2666,9,1,2267,1633234736311,null,8,1
2667,9,1,1749,1633234736311,null,14,1
2668,9,1,2932,1633234736311,null,15,1
2669,9,1,621,1633234736311,null,5,1
2670,9,1,1861,1633234736311,null,11,1
2671,9,1,917,1633234736311,null,7,1
2672,9,1,2991,1633234736311,null,11,1
2673,9,1,1460,1633234736311,null,6,1
2674,9,1,1534,1633234736311,null,11,1
2675,9,1,602,1633234736311,null,5,1
2676,9,1,1248,1633234736311,null,13,1
2677,9,1,2704,1633234736311,null,6,1
2678,9,1,2419,1633234736311,null,11,1
2679,9,1,133,1633234736311,null,11,1
2680,9,1,75,1633234736311,null,5,1
2681,9,1,421,1633234736311,null,9,1
2682,9,1,2197,1633234736311,null,14,1
2683,9,1,1612,1633234736311,null,8,1
2684,9,1,2467,1633234736311,null,12,1
2685,9,1,2170,1633234736311,null,10,1
2686,9,1,2734,1633234736311,null,13,1
2687,9,1,701,1633234736311,null,13,1
2688,9,1,2913,1633234736311,null,7,1
2689,9,1,2641,1633234736311,null,9,1
2690,9,1,919,1633234736311,null,9,1
2691,9,1,2915,1633234736311,null,13,1
2692,9,1,826,1633234736311,null,9,1
2693,9,1,2253,1633234736311,null,8,1
2694,9,1,1819,1633234736311,null,8,1
2695,9,1,2229,1633234736311,null,11,1
2696,9,1,2530,1633234736311,null,8,1
2697,9,1,1782,1633234736311,null,9,1
2698,9,1,1261,1633234736311,null,15,1
2699,9,1,2759,1633234736311,null,5,1
2700,9,1,773,1633234736311,null,9,1
2701,9,1,1313,1633234736311,null,8,1
2702,9,1,2822,1633234736311,null,7,1
2703,9,1,1481,1633234736311,null,13,1
2704,9,1,1413,1633234736311,null,5,1
2705,9,1,2408,1633234736311,null,10,1
2706,9,1,1631,1633234736311,null,5,1
2707,9,1,992,1633234736311,null,7,1
2708,9,1,578,1633234736311,null,10,1
2709,9,1,2216,1633234736311,null,6,1
2710,9,1,767,1633234736311,null,7,1
2711,9,1,2251,1633234736311,null,6,1
2712,9,1,2749,1633234736311,null,8,1
2713,9,1,716,1633234736311,null,7,1
2714,9,1,1323,1633234736311,null,10,1
2715,9,1,2766,1633234736311,null,12,1
2716,9,1,2388,1633234736311,null,12,1
2717,9,1,756,1633234736311,null,13,1
2718,9,1,2867,1633234736311,null,11,1
2719,9,1,253,1633234736311,null,15,1
2720,9,1,524,1633234736311,null,5,1
2721,9,1,2532,1633234736311,null,12,1
2722,9,1,2451,1633234736311,null,11,1
2723,9,1,1102,1633234736311,null,7,1
2724,9,1,174,1633234736311,null,10,1
2725,9,1,1980,1633234736311,null,15,1
2726,9,1,1332,1633234736311,null,5,1
2727,9,1,2679,1633234736311,null,12,1
2728,9,1,747,1633234736311,null,8,1
2729,9,1,605,1633234736311,null,7,1
2730,9,1,2215,1633234736311,null,13,1
2731,9,1,2109,1633234736311,null,14,1
2732,9,1,1385,1633234736311,null,6,1
2733,9,1,108,1633234736311,null,15,1
2734,9,1,1166,1633234736311,null,9,1
2735,9,1,1190,1633234736311,null,8,1
2736,9,1,2280,1633234736311,null,7,1
2737,9,1,2662,1633234736311,null,8,1
2738,9,1,1022,1633234736311,null,13,1
2739,9,1,90,1633234736311,null,9,1
2740,9,1,1422,1633234736311,null,10,1
2741,9,1,653,1633234736311,null,15,1
2742,9,1,1017,1633234736311,null,9,1
2743,9,1,1774,1633234736311,null,8,1
2744,9,1,123,1633234736311,null,6,1
2745,9,1,965,1633234736311,null,6,1
2746,9,1,2309,1633234736311,null,6,1
2747,9,1,1183,1633234736311,null,10,1
2748,9,1,857,1633234736311,null,11,1
2749,9,1,474,1633234736311,null,12,1
2750,9,1,2907,1633234736311,null,9,1
2751,9,1,2342,1633234736311,null,5,1
2752,9,1,457,1633234736311,null,10,1
2753,9,1,1920,1633234736311,null,11,1
2754,9,1,2613,1633234736311,null,6,1
2755,9,1,2007,1633234736311,null,10,1
2756,9,1,2245,1633234736311,null,5,1
2757,9,1,2078,1633234736311,null,13,1
2758,9,1,620,1633234736311,null,12,1
2759,9,1,439,1633234736311,null,7,1
2760,9,1,2804,1633234736311,null,11,1
2761,9,1,689,1633234736311,null,13,1
2762,9,1,2993,1633234736311,null,14,1
2763,9,1,906,1633234736311,null,5,1
2764,9,1,1118,1633234736311,null,14,1
2765,9,1,1108,1633234736311,null,5,1
2766,9,1,593,1633234736311,null,5,1
2767,9,1,2615,1633234736311,null,11,1
2768,9,1,1139,1633234736311,null,7,1
2769,9,1,53,1633234736311,null,10,1
2770,9,1,704,1633234736311,null,8,1
2771,9,1,278,1633234736311,null,9,1
2772,9,1,43,1633234736311,null,10,1
2773,9,1,984,1633234736311,null,12,1
2774,9,1,459,1633234736311,null,8,1
2775,9,1,1675,1633234736311,null,12,1
2776,9,1,2617,1633234736311,null,5,1
2777,9,1,1994,1633234736311,null,9,1
2778,9,1,1800,1633234736311,null,8,1
2779,9,1,35,1633234736311,null,8,1
2780,9,1,838,1633234736311,null,10,1
2781,9,1,2366,1633234736311,null,10,1
2782,9,1,1848,1633234736311,null,6,1
2783,9,1,908,1633234736311,null,6,1
2784,9,1,1873,1633234736311,null,10,1
2785,9,1,649,1633234736311,null,9,1
2786,9,1,302,1633234736311,null,15,1
2787,9,1,898,1633234736311,null,14,1
2788,9,1,249,1633234736311,null,15,1
2789,9,1,1637,1633234736311,null,8,1
2790,9,1,1641,1633234736311,null,14,1
2791,9,1,2246,1633234736311,null,11,1
2792,9,1,2474,1633234736311,null,5,1
2793,9,1,330,1633234736311,null,12,1
2794,9,1,2295,1633234736311,null,5,1
2795,9,1,187,1633234736311,null,13,1
2796,9,1,1682,1633234736311,null,8,1
2797,9,1,1504,1633234736311,null,9,1
2798,9,1,2926,1633234736311,null,9,1
2799,9,1,735,1633234736311,null,8,1
2800,9,1,144,1633234736311,null,9,1
2801,9,1,2949,1633234736311,null,14,1
2802,9,1,359,1633234736311,null,14,1
2803,9,1,631,1633234736311,null,12,1
2804,9,1,2348,1633234736311,null,14,1
2805,9,1,2333,1633234736311,null,9,1
2806,9,1,584,1633234736311,null,10,1
2807,9,1,2416,1633234736311,null,6,1
2808,9,1,1245,1633234736311,null,9,1
2809,9,1,1008,1633234736311,null,6,1
2810,9,1,465,1633234736311,null,12,1
2811,9,1,2651,1633234736311,null,6,1
2812,9,1,1890,1633234736311,null,7,1
2813,9,1,2730,1633234736311,null,14,1
2814,9,1,2398,1633234736311,null,14,1
2815,9,1,833,1633234736311,null,13,1
2816,9,1,613,1633234736311,null,14,1
2817,9,1,1758,1633234736311,null,7,1
2818,9,1,2588,1633234736311,null,11,1
2819,9,1,768,1633234736311,null,12,1
2820,9,1,2189,1633234736311,null,15,1
2821,9,1,71,1633234736311,null,5,1
2822,9,1,217,1633234736311,null,5,1
2823,9,1,636,1633234736311,null,8,1
2824,9,1,1257,1633234736311,null,12,1
2825,9,1,1543,1633234736311,null,13,1
2826,9,1,1985,1633234736311,null,8,1
2827,9,1,2072,1633234736311,null,10,1
2828,9,1,1018,1633234736311,null,10,1
2829,9,1,2394,1633234736311,null,7,1
2830,9,1,170,1633234736311,null,14,1
2831,9,1,2387,1633234736311,null,5,1
2832,9,1,185,1633234736311,null,14,1
2833,9,1,2678,1633234736311,null,7,1
2834,9,1,1493,1633234736311,null,11,1
2835,9,1,1319,1633234736311,null,14,1
2836,9,1,1917,1633234736311,null,9,1
2837,9,1,1115,1633234736311,null,7,1
2838,9,1,1649,1633234736311,null,5,1
2839,9,1,891,1633234736311,null,8,1
2840,9,1,1737,1633234736311,null,7,1
2841,9,1,2026,1633234736311,null,12,1
2842,9,1,2717,1633234736311,null,13,1
2843,9,1,2538,1633234736311,null,11,1
2844,9,1,1058,1633234736311,null,10,1
2845,9,1,1471,1633234736311,null,14,1
2846,9,1,827,1633234736311,null,8,1
2847,9,1,416,1633234736311,null,7,1
2848,9,1,1091,1633234736311,null,7,1
2849,9,1,2990,1633234736311,null,14,1
2850,9,1,1198,1633234736311,null,13,1
2851,9,1,2612,1633234736311,null,9,1
2852,9,1,2693,1633234736311,null,11,1
2853,9,1,522,1633234736311,null,6,1
2854,9,1,556,1633234736311,null,11,1
2855,9,1,2934,1633234736311,null,12,1
2856,9,1,2350,1633234736311,null,15,1
2857,9,1,2906,1633234736311,null,5,1
2858,9,1,1246,1633234736311,null,9,1
2859,9,1,329,1633234736311,null,8,1
2860,9,1,1367,1633234736311,null,14,1
2861,9,1,2853,1633234736311,null,8,1
2862,9,1,1487,1633234736311,null,5,1
2863,9,1,1789,1633234736311,null,11,1
2864,9,1,705,1633234736311,null,9,1
2865,9,1,1550,1633234736311,null,9,1
2866,9,1,586,1633234736311,null,8,1
2867,9,1,466,1633234736311,null,5,1
2868,9,1,1971,1633234736311,null,15,1
2869,9,1,1760,1633234736311,null,7,1
2870,9,1,2555,1633234736311,null,7,1
2871,9,1,872,1633234736311,null,11,1
2872,9,1,2874,1633234736311,null,11,1
2873,9,1,115,1633234736311,null,9,1
2874,9,1,180,1633234736311,null,7,1
2875,9,1,2504,1633234736311,null,6,1
2876,9,1,1269,1633234736311,null,12,1
2877,9,1,1469,1633234736311,null,14,1
2878,9,1,2357,1633234736311,null,12,1
2879,9,1,2024,1633234736311,null,12,1
2880,9,1,2144,1633234736311,null,13,1
2881,9,1,2063,1633234736311,null,14,1
2882,9,1,929,1633234736311,null,14,1
2883,9,1,866,1633234736311,null,6,1
2884,9,1,781,1633234736311,null,9,1
2885,9,1,2491,1633234736311,null,12,1
2886,9,1,1380,1633234736311,null,12,1
2887,9,1,2655,1633234736311,null,7,1
2888,9,1,2087,1633234736311,null,13,1
2889,9,1,1281,1633234736311,null,11,1
2890,9,1,2161,1633234736311,null,13,1
2891,9,1,708,1633234736311,null,7,1
2892,9,1,790,1633234736311,null,7,1
2893,9,1,335,1633234736311,null,9,1
2894,9,1,181,1633234736311,null,12,1
2895,9,1,617,1633234736311,null,12,1
2896,9,1,2942,1633234736311,null,15,1
2897,9,1,1542,1633234736311,null,5,1
2898,9,1,369,1633234736311,null,15,1
2899,9,1,2296,1633234736311,null,6,1
2900,9,1,1082,1633234736311,null,7,1
2901,9,1,419,1633234736311,null,13,1
2902,9,1,2314,1633234736311,null,5,1
2903,9,1,294,1633234736311,null,9,1
2904,9,1,676,1633234736311,null,15,1
2905,9,1,2310,1633234736311,null,14,1
2906,9,1,2546,1633234736311,null,14,1
2907,9,1,307,1633234736311,null,12,1
2908,9,1,1120,1633234736311,null,15,1
2909,9,1,60,1633234736311,null,15,1
2910,9,1,428,1633234736311,null,6,1
2911,9,1,2824,1633234736311,null,15,1
2912,9,1,18,1633234736311,null,14,1
2913,9,1,34,1633234736311,null,13,1
2914,9,1,349,1633234736311,null,5,1
2915,9,1,757,1633234736311,null,9,1
2916,9,1,1176,1633234736311,null,5,1
2917,9,1,1104,1633234736311,null,7,1
2918,9,1,1351,1633234736311,null,11,1
2919,9,1,1812,1633234736311,null,11,1
2920,9,1,1680,1633234736311,null,9,1
2921,9,1,2178,1633234736311,null,14,1
2922,9,1,241,1633234736311,null,14,1
2923,9,1,1402,1633234736311,null,9,1
2924,9,1,2402,1633234736311,null,11,1
2925,9,1,2254,1633234736312,null,11,1
2926,9,1,2860,1633234736312,null,8,1
2927,9,1,54,1633234736312,null,7,1
2928,9,1,1384,1633234736312,null,15,1
2929,9,1,531,1633234736312,null,8,1
2930,9,1,946,1633234736312,null,11,1
2931,9,1,1902,1633234736312,null,10,1
2932,9,1,2900,1633234736312,null,6,1
2933,9,1,1410,1633234736312,null,7,1
2934,9,1,288,1633234736312,null,7,1
2935,9,1,1632,1633234736312,null,9,1
2936,9,1,573,1633234736312,null,10,1
2937,9,1,1043,1633234736312,null,9,1
2938,9,1,2330,1633234736312,null,11,1
2939,9,1,272,1633234736312,null,9,1
2940,9,1,2334,1633234736312,null,15,1
2941,9,1,1718,1633234736312,null,7,1
2942,9,1,1336,1633234736312,null,8,1
2943,9,1,2126,1633234736312,null,13,1
2944,9,1,2648,1633234736312,null,6,1
2945,9,1,2061,1633234736312,null,5,1
2946,9,1,371,1633234736312,null,10,1
2947,9,1,925,1633234736312,null,9,1
2948,9,1,1865,1633234736312,null,13,1
2949,9,1,2565,1633234736312,null,6,1
2950,9,1,1063,1633234736312,null,13,1
2951,9,1,2511,1633234736312,null,15,1
2952,9,1,1795,1633234736312,null,8,1
2953,9,1,1979,1633234736312,null,7,1
2954,9,1,378,1633234736312,null,15,1
2955,9,1,361,1633234736312,null,11,1
2956,9,1,2598,1633234736312,null,7,1
2957,9,1,2466,1633234736312,null,13,1
2958,9,1,1897,1633234736312,null,15,1
2959,9,1,2264,1633234736312,null,14,1
2960,9,1,2224,1633234736312,null,5,1
2961,9,1,223,1633234736312,null,15,1
2962,9,1,509,1633234736312,null,14,1
2963,9,1,843,1633234736312,null,12,1
2964,9,1,634,1633234736312,null,13,1
2965,9,1,1035,1633234736312,null,12,1
2966,9,1,934,1633234736312,null,6,1
2967,9,1,77,1633234736312,null,7,1
2968,9,1,1536,1633234736312,null,12,1
2969,9,1,769,1633234736312,null,7,1
2970,9,1,513,1633234736312,null,5,1
2971,9,1,2871,1633234736312,null,6,1
2972,9,1,1627,1633234736312,null,10,1
2973,9,1,2116,1633234736312,null,11,1
2974,9,1,1837,1633234736312,null,12,1
2975,9,1,372,1633234736312,null,5,1
2976,9,1,1650,1633234736312,null,5,1
2977,9,1,2831,1633234736312,null,11,1
2978,9,1,1194,1633234736312,null,14,1
2979,9,1,1936,1633234736312,null,12,1
2980,9,1,595,1633234736312,null,8,1
2981,9,1,525,1633234736312,null,10,1
2982,9,1,2289,1633234736312,null,8,1
2983,9,1,1908,1633234736312,null,8,1
2984,9,1,2155,1633234736312,null,12,1
2985,9,1,2726,1633234736312,null,6,1
2986,9,1,1038,1633234736312,null,5,1
2987,9,1,1911,1633234736312,null,13,1
2988,9,1,1738,1633234736312,null,6,1
2989,9,1,2592,1633234736312,null,13,1
2990,9,1,1547,1633234736312,null,11,1
2991,9,1,2781,1633234736312,null,15,1
2992,9,1,142,1633234736312,null,5,1
2993,9,1,1653,1633234736312,null,11,1
2994,9,1,845,1633234736312,null,15,1
2995,9,1,1743,1633234736312,null,14,1
2996,9,1,1372,1633234736312,null,9,1
2997,9,1,2196,1633234736312,null,7,1
2998,9,1,868,1633234736312,null,12,1
2999,9,1,2878,1633234736312,null,10,1
3000,9,1,582,1633234736312,null,11,1
1,10,1,2733,1633234736312,8,13,1
2,10,1,1682,1633234736312,6,5,1
3,10,1,1523,1633234736312,9,15,1
4,10,1,2178,1633234736312,5,13,1
5,10,1,4,1633234736312,5,7,1
6,10,1,547,1633234736312,2,13,1
7,10,1,2632,1633234736312,8,13,1
8,10,1,738,1633234736312,8,15,1
9,10,1,152,1633234736312,5,5,1
10,10,1,2027,1633234736312,6,14,1
11,10,1,2639,1633234736312,9,14,1
12,10,1,32,1633234736312,4,12,1
13,10,1,2860,1633234736312,5,14,1
14,10,1,516,1633234736312,10,14,1
15,10,1,1155,1633234736312,5,6,1
16,10,1,2010,1633234736312,1,12,1
17,10,1,2453,1633234736312,6,10,1
18,10,1,2767,1633234736312,1,6,1
19,10,1,1107,1633234736312,1,7,1
20,10,1,251,1633234736312,4,12,1
21,10,1,216,1633234736312,4,10,1
22,10,1,476,1633234736312,9,14,1
23,10,1,1011,1633234736312,9,10,1
24,10,1,2241,1633234736312,1,5,1
25,10,1,2283,1633234736312,5,15,1
26,10,1,1042,1633234736312,9,13,1
27,10,1,449,1633234736312,2,13,1
28,10,1,417,1633234736312,7,7,1
29,10,1,1336,1633234736312,6,10,1
30,10,1,2292,1633234736312,5,8,1
31,10,1,2552,1633234736312,7,13,1
32,10,1,2100,1633234736312,6,14,1
33,10,1,1680,1633234736312,10,8,1
34,10,1,363,1633234736312,6,13,1
35,10,1,1097,1633234736312,3,14,1
36,10,1,2210,1633234736312,8,5,1
37,10,1,1742,1633234736312,7,5,1
38,10,1,2504,1633234736312,4,12,1
39,10,1,41,1633234736312,5,14,1
40,10,1,2095,1633234736312,3,14,1
41,10,1,2090,1633234736312,7,5,1
42,10,1,2365,1633234736312,8,8,1
43,10,1,1095,1633234736312,9,9,1
44,10,1,2926,1633234736312,7,8,1
45,10,1,2180,1633234736312,9,11,1
46,10,1,762,1633234736312,7,15,1
47,10,1,2036,1633234736312,8,14,1
48,10,1,595,1633234736312,3,12,1
49,10,1,218,1633234736312,6,10,1
50,10,1,320,1633234736312,4,9,1
51,10,1,155,1633234736312,9,6,1
52,10,1,2255,1633234736312,2,14,1
53,10,1,1672,1633234736312,4,8,1
54,10,1,2519,1633234736312,5,15,1
55,10,1,2305,1633234736312,10,8,1
56,10,1,1736,1633234736312,1,15,1
57,10,1,2018,1633234736312,7,7,1
58,10,1,720,1633234736312,6,8,1
59,10,1,2538,1633234736312,3,15,1
60,10,1,1650,1633234736312,6,10,1
61,10,1,2152,1633234736312,1,10,1
62,10,1,1647,1633234736312,3,15,1
63,10,1,148,1633234736312,7,5,1
64,10,1,1964,1633234736312,10,11,1
65,10,1,1026,1633234736312,2,9,1
66,10,1,1812,1633234736312,2,5,1
67,10,1,2981,1633234736312,10,7,1
68,10,1,194,1633234736312,2,7,1
69,10,1,2948,1633234736312,1,9,1
70,10,1,1580,1633234736312,1,5,1
71,10,1,659,1633234736312,1,14,1
72,10,1,413,1633234736312,10,5,1
73,10,1,118,1633234736312,10,13,1
74,10,1,501,1633234736312,9,15,1
75,10,1,897,1633234736312,4,8,1
76,10,1,1869,1633234736312,8,13,1
